timestamp,hostname,process_name,process_id,query_name
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1343,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1942,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1989,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1972,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1783,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1846,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1817,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1249,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1208,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1954,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1984,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1751,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1459,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1661,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1758,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1548,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1637,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1182,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1977,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1641,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1312,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1945,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1199,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1842,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1239,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1032,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1914,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1483,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1766,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1987,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1646,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1495,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1599,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1218,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1515,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1978,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1655,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1085,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1469,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1817,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1552,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1144,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1375,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1599,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1780,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1970,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1186,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1304,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1329,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1101,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1522,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1952,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1766,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1090,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1814,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1628,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1814,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1017,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1480,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1310,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1715,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1049,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1106,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1982,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1291,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1056,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1185,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1046,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1501,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1576,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1018,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1429,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1771,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1892,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1216,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1336,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1815,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1302,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1219,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1479,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1051,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1014,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1537,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1028,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1114,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1191,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1013,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1463,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1628,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1378,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1262,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1047,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1088,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1092,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1576,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1988,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1371,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1908,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1957,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1524,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1705,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1962,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1341,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1343,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1540,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1462,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1631,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1240,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1383,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1967,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1672,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1624,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1945,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1944,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1629,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1224,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1143,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1108,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1182,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1861,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1357,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1030,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1772,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1596,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1731,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1547,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1220,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1413,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1197,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1579,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1885,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1912,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1534,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1221,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1618,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1990,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1463,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1986,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1042,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1628,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1352,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1977,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1110,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1926,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1875,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1179,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1036,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1787,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1575,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1319,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1106,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1636,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1520,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1016,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1493,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1437,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1779,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1051,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1420,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1180,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1489,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1363,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1271,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1747,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1705,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1203,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1218,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1113,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1276,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,2000,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1666,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1443,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1667,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1368,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1984,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1018,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1815,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1636,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1566,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1323,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1989,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1745,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1652,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1765,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1105,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1703,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1823,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1983,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1640,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1718,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1261,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1973,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1398,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1874,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1338,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1279,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1354,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1656,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1689,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1630,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1398,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1883,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1692,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1586,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1989,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1373,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1462,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1269,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1633,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1044,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1256,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1506,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1933,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,2000,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1191,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1198,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1599,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1727,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1038,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1932,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1031,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1646,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1012,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1815,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1344,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1294,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1126,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1247,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1741,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1875,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1278,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1284,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1357,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1741,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1111,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1578,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1416,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1281,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1952,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1443,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1297,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1820,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1672,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1782,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1987,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1713,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1093,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1640,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1379,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1231,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1884,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1552,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1213,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1174,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1694,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1661,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1680,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1108,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1887,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1453,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1599,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1492,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1488,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1582,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1957,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1699,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1484,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1799,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1105,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1081,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1692,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1143,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1764,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1814,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1483,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1589,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1371,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1359,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1837,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1858,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1788,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1681,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1409,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1849,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,2000,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1341,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1403,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1484,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1945,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1310,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1490,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1589,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1345,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1955,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1499,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1419,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1860,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1197,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1849,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1195,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1111,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1869,www.google.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1807,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1446,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1447,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1025,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1759,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1247,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1218,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1262,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1337,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1020,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1294,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1842,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1461,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1388,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1186,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1642,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1690,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1988,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1222,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1080,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1427,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1968,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1786,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1911,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1716,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1535,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1437,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1745,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1957,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1498,www.google.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1347,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1879,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1680,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1859,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1301,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1251,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1231,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1150,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1919,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1396,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1945,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1507,www.google.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1290,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1801,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1081,www.github.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1766,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1385,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1312,www.office365.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1627,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1896,www.google.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1033,www.github.com
2025-09-18T10:02:00,DESKTOP-A,svchost.exe,1137,www.github.com
2025-09-18T10:02:00,DESKTOP-A,explorer.exe,1865,www.stackoverflow.com
2025-09-18T10:02:00,DESKTOP-A,winword.exe,1376,www.github.com
2025-09-18T10:02:00,DESKTOP-A,chrome.exe,1651,www.office365.com
